2150	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-168921
2151	http://purl.obolibrary.org/obo/go.owl#Protein_MTF1
2152	http://purl.obolibrary.org/obo/go.owl#Protein_MPLKIP
2153	http://purl.obolibrary.org/obo/go.owl#Protein_EXOC3
2154	http://purl.obolibrary.org/obo/GO_0061640_instance
2155	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-70785
2156	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-881907
2157	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-416476
2158	http://purl.obolibrary.org/obo/GO_0032446_instance
2159	http://purl.obolibrary.org/obo/go.owl#Protein_SLC30A5
2160	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9843121
2161	http://purl.obolibrary.org/obo/go.owl#Protein_FMNL1
2162	http://purl.obolibrary.org/obo/go.owl#Protein_RAP1B
2163	http://purl.obolibrary.org/obo/go.owl#Protein_TMEM214
2164	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8982637
2165	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-9730414
2166	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-77077
2167	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-8953854
2168	http://purl.obolibrary.org/obo/go.owl#Protein_NUS1
2169	http://purl.obolibrary.org/obo/go.owl#Protein_MPHOSPH10
2170	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9823939
2171	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9011983
2172	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9859291
2173	http://purl.obolibrary.org/obo/GO_0098852_instance
2174	http://purl.obolibrary.org/obo/GO_0000323_instance
2175	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-167246
2176	http://purl.obolibrary.org/obo/GO_1901981_instance
2177	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8876446
2178	http://purl.obolibrary.org/obo/go.owl#Protein_OSGIN2
2179	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-69242
2180	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-167162
2181	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-4570554
2182	http://purl.obolibrary.org/obo/go.owl#Protein_GCHFR
2183	http://purl.obolibrary.org/obo/go.owl#Protein_PREB
2184	http://purl.obolibrary.org/obo/go.owl#Protein_NABP2
2185	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5678313
2186	http://purl.obolibrary.org/obo/GO_0009894_instance
2187	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-9726842
2188	http://purl.obolibrary.org/obo/GO_0070727_instance
2189	http://purl.obolibrary.org/obo/go.owl#Protein_RHEB
2190	http://purl.obolibrary.org/obo/go.owl#Protein_TAOK2
2191	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-72689
2192	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-2066787
2193	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5675417
2194	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-914005
2195	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-5696394
2196	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9851534
2197	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-917937
2198	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5696945
2199	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9914537
2200	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-9913351
2201	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-2473151
2202	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-2468052
2203	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-9755511
2204	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-167158
2205	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-167169
2206	http://purl.obolibrary.org/obo/go.owl#Protein_ARMH1
2207	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-388808
2208	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-5666185
2209	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9796626
2210	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-73887
2211	http://purl.obolibrary.org/obo/go.owl#Protein_RABAC1
2212	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-392513
2213	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-392517
2214	http://purl.obolibrary.org/obo/go.owl#Protein_ROMO1
2215	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-1013012
2216	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-112315
2217	http://purl.obolibrary.org/obo/go.owl#Protein_BSDC1
2218	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-114275
2219	http://purl.obolibrary.org/obo/GO_0140297_instance
2220	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-4551649
2221	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-72691
2222	http://purl.obolibrary.org/obo/GO_0009607_instance
2223	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5682588
2224	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-5693565
2225	http://purl.obolibrary.org/obo/go.owl#Protein_PLAA
2226	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9696266
2227	http://purl.obolibrary.org/obo/go.owl#Protein_SNW1
2228	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9011941
2229	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8852133
2230	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-8866652
2231	http://purl.obolibrary.org/obo/GO_0080134_instance
2232	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-9818027
2233	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-917977
2234	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-1799329
2235	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-187520
2236	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-69202
2237	http://purl.obolibrary.org/obo/go.owl#Protein_IFRD1
2238	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5658424
2239	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9825782
2240	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9960175
2241	http://purl.obolibrary.org/obo/go.owl#Protein_MANSC1
2242	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-173481
2243	http://purl.obolibrary.org/obo/go.owl#Protein_RNF126
2244	http://purl.obolibrary.org/obo/go.owl#Protein_ITM2B
2245	http://purl.obolibrary.org/obo/go.owl#Protein_LIMS1
2246	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-9929491
2247	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-870479
2248	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-167478
2249	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-6811454
2250	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-2514859
2251	http://purl.obolibrary.org/obo/go.owl#Protein_PPP1R15B
2252	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9664950
2253	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-9664565
2254	http://purl.obolibrary.org/obo/go.owl#Protein_KRCC1
2255	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-188345
2256	http://purl.obolibrary.org/obo/go.owl#Protein_LNPK
2257	http://purl.obolibrary.org/obo/go.owl#Protein_RHBDD3
2258	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-481007
2259	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-9927020
2260	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9013143
2261	http://purl.obolibrary.org/obo/go.owl#Protein_HIP1R
2262	http://purl.obolibrary.org/obo/go.owl#Protein_SREK1
2263	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-163090
2264	http://purl.obolibrary.org/obo/GO_0016607_instance
2265	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-354124
2266	http://purl.obolibrary.org/obo/go.owl#Protein_DR1
2267	http://purl.obolibrary.org/obo/go.owl#Protein_PXMP2
2268	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-877300
2269	http://purl.obolibrary.org/obo/go.owl#Protein_E4F1
2270	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-1236935
2271	http://purl.obolibrary.org/obo/go.owl#Protein_IMPA1
2272	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-419087
2273	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-5627117
2274	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5655295
2275	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9836435
2276	http://purl.obolibrary.org/obo/go.owl#Protein_ADAMTSL4
2277	http://purl.obolibrary.org/obo/go.owl#Protein_THAP6
2278	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9924908
2279	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-389948
2280	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-6782227
2281	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-1250463
2282	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-1250196
2283	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9821941
2284	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9860500
2285	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-6797712
2286	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-6796648
2287	http://purl.obolibrary.org/obo/GO_0005793_instance
2288	http://purl.obolibrary.org/obo/GO_0006259_instance
2289	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9710963
2290	http://purl.obolibrary.org/obo/go.owl#Protein_BTBD10
2291	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-164521
2292	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8868660
2293	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5671970
2294	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5694446
2295	http://purl.obolibrary.org/obo/go.owl#Protein_TYSND1
2296	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5683801
2297	http://purl.obolibrary.org/obo/go.owl#Protein_NCF4
2298	http://purl.obolibrary.org/obo/go.owl#Protein_COG3
2299	http://purl.obolibrary.org/obo/go.owl#Protein_MAX
2300	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8953418
2301	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-3788705
2302	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-2559583
2303	http://purl.obolibrary.org/obo/go.owl#Protein_MRPL19
2304	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9768071
2305	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-1791156
2306	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9017488
2307	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-430039
2308	http://purl.obolibrary.org/obo/go.owl#Protein_MPI
2309	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9636128
2310	http://purl.obolibrary.org/obo/go.owl#Protein_TWSG1
2311	http://purl.obolibrary.org/obo/go.owl#Protein_ODF2
2312	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5686074
2313	http://purl.obolibrary.org/obo/go.owl#Protein_UTY
2314	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-6814682
2315	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-141671
2316	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-72764
2317	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-73980
2318	http://purl.obolibrary.org/obo/GO_0051052_instance
2319	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-77075
2320	http://purl.obolibrary.org/obo/go.owl#Protein_BCAS2
2321	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-4720446
2322	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-199959
2323	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8940001
2324	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-162590
2325	http://purl.obolibrary.org/obo/go.owl#Protein_TVP23B
2326	http://purl.obolibrary.org/obo/go.owl#Protein_KIR2DL1
2327	http://purl.obolibrary.org/obo/go.owl#Protein_MAPKAPK5
2328	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9664271
2329	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-2426259
2330	http://purl.obolibrary.org/obo/GO_0009060_instance
2331	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-5654699
2332	http://purl.obolibrary.org/obo/go.owl#Protein_ZNF589
2333	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5634221
2334	http://purl.obolibrary.org/obo/go.owl#Protein_NAA50
2335	http://purl.obolibrary.org/obo/go.owl#Protein_CEP164
2336	http://purl.obolibrary.org/obo/go.owl#Protein_EAF1
2337	http://purl.obolibrary.org/obo/GO_0000313_instance
2338	http://purl.obolibrary.org/obo/go.owl#Protein_NABP1
2339	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9936998
2340	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9854141
2341	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-2029268
2342	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5692232
2343	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-380272
2344	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-74259
2345	http://purl.obolibrary.org/obo/GO_0045930_instance
2346	http://purl.obolibrary.org/obo/GO_0009966_instance
2347	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-398193
2348	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-4086398
2349	http://purl.obolibrary.org/obo/go.owl#Protein_XAF1
2350	http://purl.obolibrary.org/obo/GO_0046649_instance
2351	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5692764
2352	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-5687128
2353	http://purl.obolibrary.org/obo/go.owl#Protein_STMN1
2354	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5658231
2355	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-5684996
2356	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-167147
2357	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-879770
2358	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-69275
2359	http://purl.obolibrary.org/obo/GO_0043069_instance
2360	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-1678842
2361	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-1169410
2362	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-2267372
2363	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-983231
2364	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9825847
2365	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9647994
2366	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-113409
2367	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9838004
2368	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9729232
2369	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-4551768
2370	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9824587
2371	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-426240
2372	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-114508
2373	http://purl.obolibrary.org/obo/go.owl#Protein_DYNC2I2
2374	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-6791228
2375	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9008215
2376	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-162363
2377	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5333658
2378	http://purl.obolibrary.org/obo/go.owl#Protein_PRRC1
2379	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-77095
2380	http://purl.obolibrary.org/obo/go.owl#Protein_NAA16
2381	http://purl.obolibrary.org/obo/go.owl#Protein_PAK1IP1
2382	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8938981
2383	http://purl.obolibrary.org/obo/go.owl#Protein_LY6E
2384	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5675194
2385	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-75862
2386	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-9839383
2387	http://purl.obolibrary.org/obo/go.owl#Protein_GIMAP7
2388	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8937118
2389	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-8878171
2390	http://purl.obolibrary.org/obo/go.owl#Protein_CLPTM1L
2391	http://purl.obolibrary.org/obo/go.owl#Protein_SARAF
2392	http://purl.obolibrary.org/obo/go.owl#Protein_FCGR2A
2393	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9854128
2394	http://purl.obolibrary.org/obo/go.owl#Protein_PTGER4
2395	http://purl.obolibrary.org/obo/GO_0007015_instance
2396	http://purl.obolibrary.org/obo/go.owl#Protein_LCOR
2397	http://purl.obolibrary.org/obo/GO_0000776_instance
2398	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-2730842
2399	http://purl.obolibrary.org/obo/go.owl#Protein_MRPL55
2400	http://purl.obolibrary.org/obo/go.owl#Protein_ARHGEF1
2401	http://purl.obolibrary.org/obo/go.owl#Protein_DEAF1
2402	http://purl.obolibrary.org/obo/go.owl#Protein_ELOVL5
2403	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-936991
2404	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-166362
2405	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9672162
2406	http://purl.obolibrary.org/obo/GO_0032101_instance
2407	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9032761
2408	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-1855201
2409	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-3214815
2410	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-4839726
2411	http://purl.obolibrary.org/obo/go.owl#Protein_ZCCHC9
2412	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9764932
2413	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-418990
2414	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5632670
2415	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-5635838
2416	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5653756
2417	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-432110
2418	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-354192
2419	http://purl.obolibrary.org/obo/go.owl#Protein_MANBAL
2420	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-2029476
2421	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-3769394
2422	http://purl.obolibrary.org/obo/go.owl#Protein_CHPF
2423	http://purl.obolibrary.org/obo/go.owl#Protein_TGFB3
2424	http://purl.obolibrary.org/obo/go.owl#Protein_TNFAIP8L1
2425	http://purl.obolibrary.org/obo/go.owl#Protein_ATPAF1
2426	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-5358346
2427	http://purl.obolibrary.org/obo/go.owl#Protein_REC8
2428	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5620921
2429	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9842868
2430	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5654591
2431	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-5654689
2432	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9934021
2433	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-9934037
2434	http://purl.obolibrary.org/obo/go.owl#Protein_NPIPB3
2435	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-2064932
2436	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9937415
2437	http://purl.obolibrary.org/obo/go.owl#Protein_PIDD1
2438	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9664940
2439	http://purl.obolibrary.org/obo/go.owl#Protein_TCN2
2440	http://purl.obolibrary.org/obo/go.owl#Protein_ACADVL
2441	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-204871
2442	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-210993
2443	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-69144
2444	http://purl.obolibrary.org/obo/GO_0000228_instance
2445	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9697750
2446	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-5357905
2447	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5654729
2448	http://purl.obolibrary.org/obo/go.owl#Protein_NAA38
2449	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-9856530
2450	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-3234094
2451	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-3232118
2452	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-3214858
2453	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-6802957
2454	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-1250347
2455	http://purl.obolibrary.org/obo/go.owl#Protein_PDE7A
2456	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5692550
2457	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-419049
2458	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-199576
2459	http://purl.obolibrary.org/obo/go.owl#Protein_RNF40
2460	http://purl.obolibrary.org/obo/go.owl#Protein_COL7A1
2461	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8948219
2462	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5211239
2463	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-427359
2464	http://purl.obolibrary.org/obo/go.owl#Protein_UQCR10
2465	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-174445
2466	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-73886
2467	http://purl.obolibrary.org/obo/go.owl#Protein_PDGFA
2468	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-1169397
2469	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8953946
2470	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-2467809
2471	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8982012
2472	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-4411367
2473	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-1483255
2474	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5658435
2475	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-72163
2476	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9770131
2477	http://purl.obolibrary.org/obo/go.owl#Protein_CD79A
2478	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9861563
2479	http://purl.obolibrary.org/obo/go.owl#Protein_ABAT
2480	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-5655291
2481	http://purl.obolibrary.org/obo/go.owl#Protein_DGCR2
2482	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5617672
2483	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9687377
2484	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-9675126
2485	http://purl.obolibrary.org/obo/go.owl#Protein_RNPC3
2486	http://purl.obolibrary.org/obo/go.owl#Protein_CCDC57
2487	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-210744
2488	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-174438
2489	http://purl.obolibrary.org/obo/GO_0001817_instance
2490	http://purl.obolibrary.org/obo/go.owl#Protein_CUBN
2491	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-264834
2492	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-560498
2493	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-2396594
2494	http://purl.obolibrary.org/obo/GO_0051169_instance
2495	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9622738
2496	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-1225950
2497	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5679255
2498	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-9825895
2499	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9768788
2500	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-399942
2501	http://purl.obolibrary.org/obo/go.owl#Protein_EPHX2
2502	http://purl.obolibrary.org/obo/GO_0051049_instance
2503	http://purl.obolibrary.org/obo/go.owl#Protein_SLC35B2
2504	http://purl.obolibrary.org/obo/GO_0005768_instance
2505	http://purl.obolibrary.org/obo/go.owl#Protein_CCDC91
2506	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-168316
2507	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-9694635
2508	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5610760
2509	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8950718
2510	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5218845
2511	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-9764302
2512	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9678925
2513	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-159231
2514	http://purl.obolibrary.org/obo/go.owl#Protein_MEX3C
2515	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8949580
2516	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-8949613
2517	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8871193
2518	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-5218805
2519	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-432897
2520	http://purl.obolibrary.org/obo/GO_0005938_instance
2521	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-167292
2522	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-937034
2523	http://purl.obolibrary.org/obo/go.owl#Pathway_R-HSA-8854214
2524	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-2424485
2525	http://purl.obolibrary.org/obo/go.owl#Protein_SEC22C
2526	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-8866405
2527	http://purl.obolibrary.org/obo/go.owl#Protein_OBI1
2528	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9013145
2529	http://purl.obolibrary.org/obo/go.owl#Protein_CKS2
2530	http://purl.obolibrary.org/obo/go.owl#Reaction_R-HSA-9613494
