369	0	1041	8.377473831
473	0	1005	7.729812622
401	0	1130	8.300628662
336	0	2299	8.049546242
338	0	838	7.775249004
612	0	69	7.822744846
12	0	1224	10.50963879
744	0	1440	10.24027061
8	0	1105	7.799454689
689	0	392	8.193524361
176	0	3483	7.741257191
464	0	262	9.04764843
171	0	1650	8.127958298
152	0	2821	7.841273785
221	0	1481	7.908354759
1186	0	439	9.232012749
60	0	986	8.395446777
823	0	2954	8.134195328
290	0	1667	7.739334106
623	0	786	8.260894775
821	0	1679	9.314517021
1165	0	863	8.379481316
520	0	1156	7.919064999
709	0	947	8.665158272
331	0	1110	7.970160484
195	0	1013	10.340518
656	0	82	8.164337158
184	0	1392	8.444887161
336	0	732	8.402605057
176	0	904	8.001574516
8	0	1740	11.41880035
1277	0	858	8.064881325
530	0	1490	8.68159771
353	0	1130	8.623336792
791	0	897	10.67068481
937	0	1858	8.017589569
239	0	2299	7.851463318
498	0	258	7.744295597
584	0	1832	8.127958298
1028	0	2073	8.444887161
193	0	1809	8.708034515
702	0	183	7.933780193
31	0	732	8.518332481
1158	0	1092	8.394743919
231	0	878	8.50319767
933	0	1740	11.5203476
748	0	258	7.76167202
195	0	1315	10.97265244
829	0	1272	8.626764297
332	0	1858	8.106589317
231	0	1562	7.952344418
510	0	1437	9.81384182
22	0	1743	9.858852386
182	0	161	9.724136353
1104	0	1853	7.791133881
336	0	124	8.701791763
184	0	810	8.356863022
267	0	146	7.735877514
1158	0	588	8.020746231
823	0	1885	9.18150425
81	0	847	7.92659235
855	0	1757	8.656101227
612	0	1253	9.450875282
66	0	961	7.855628967
709	0	1018	9.102557182
1366	0	1838	9.828868866
145	0	572	9.513016701
131	0	1003	8.089211464
569	0	142	8.775058746
1023	0	2114	8.112460136
821	0	259	8.52145195
282	0	638	8.063889503
960	0	1337	7.953447342
325	0	755	7.759021282
1152	0	34	8.590103149
290	0	286	9.979557991
823	0	2297	7.926377296
1033	0	2073	8.474772453
821	0	1915	9.590256691
648	0	1655	8.344636917
585	0	326	8.051631927
189	0	659	8.669259071
933	0	2254	8.157105446
424	0	1092	7.959745884
29	0	492	7.994183064
201	0	1393	10.84309864
1320	0	1440	10.76911163
429	0	959	9.87553215
823	0	194	7.890760422
186	0	2614	7.747075558
329	0	1602	7.719478607
868	0	14	9.049618721
0	0	2402	9.836423874
1254	0	1405	8.070116043
329	0	404	8.539065361
1286	0	1687	8.965032578
612	0	2814	8.516664505
22	0	1468	8.902603149
332	0	72	9.307842255
160	0	265	9.06788826
520	0	3209	7.74494791
162	0	2211	9.884144783
585	0	2448	8.207606316
101	0	1392	8.102878571
79	0	609	9.065378189
159	0	1643	8.216570854
290	0	1593	8.239276886
620	0	111	8.018569946
1286	0	404	8.098013878
85	0	147	7.753543377
672	0	1179	7.759837627
164	0	25	8.156801224
60	0	106	8.870718002
401	0	1895	7.742832184
353	0	19	8.593818665
498	0	1181	8.333017349
105	0	969	13.35937309
16	0	1458	9.653647423
321	0	774	8.555316925
689	0	460	9.027175903
429	0	969	12.99430275
623	0	1020	8.641100883
1033	0	425	9.305599213
1104	0	609	9.210638046
343	0	1213	9.853117943
101	0	848	8.019278526
585	0	2152	7.719952583
338	0	980	8.101878166
8	0	1715	7.930362701
290	0	2241	8.13230896
101	0	769	8.516664505
585	0	1154	8.649453163
193	0	1027	7.904182911
1174	0	1843	12.21355438
380	0	1727	8.222867012
648	0	3198	7.91500473
325	0	1593	11.64311695
672	0	553	8.819091797
949	0	379	7.899459839
380	0	1392	7.78558445
1158	0	1840	9.87553215
702	0	2875	8.601476669
33	0	897	11.84391785
709	0	1210	9.331255913
331	0	1683	7.805176735
547	0	2122	9.373381615
1165	0	606	8.241076469
1023	0	378	9.88086319
612	0	56	7.860785007
429	0	1601	9.337310791
8	0	2503	7.931847572
509	0	2614	8.102878571
60	0	830	8.317951202
316	0	951	12.00347233
473	0	114	9.665779114
418	0	1573	10.04787827
321	0	2336	7.882047176
182	0	116	8.202248573
18	0	2837	8.651212692
380	0	658	11.6595459
316	0	28	10.22599506
1104	0	1421	7.809301853
182	0	619	10.90182877
855	0	390	9.263503075
960	0	1187	8.854242325
1141	0	1532	8.089427948
141	0	1862	7.884459496
18	0	1184	8.740466118
321	0	1779	7.872761726
510	0	274	9.139054298
791	0	2424	7.826947689
1120	0	609	9.561273575
569	0	1123	8.844078064
627	0	2217	8.836270332
272	0	1220	10.14244175
16	0	555	8.406700134
380	0	811	7.979330063
473	0	17	8.148958206
690	0	248	7.746758938
31	0	1299	7.860983849
498	0	516	7.878830433
933	0	2821	7.956292152
29	0	963	9.708426476
235	0	1383	8.947226524
377	0	2710	8.510215759
257	0	1273	8.134195328
152	0	1757	8.556988716
0	0	1197	7.9246068
272	0	56	9.094102859
60	0	294	12.21802139
656	0	1480	8.443430901
1234	0	814	9.380456924
282	0	2029	9.872324944
1277	0	609	9.219087601
79	0	1911	9.562185287
744	0	707	8.397273064
702	0	1124	8.456841469
1165	0	1048	8.115651131
239	0	1273	8.34932518
757	0	2269	8.138529778
401	0	1652	9.122873306
136	0	2814	8.778524399
138	0	1356	9.044042587
121	0	1160	11.62321472
1202	0	822	7.969905853
321	0	1516	7.753394127
325	0	474	8.678367615
336	0	640	8.069129944
160	0	2214	9.646073341
329	0	1437	8.507070541
380	0	2608	8.067121506
1151	0	456	9.144472122
267	0	1840	9.708426476
8	0	1019	7.989870548
498	0	9	7.743835449
656	0	2126	7.950633526
554	0	1210	10.21752071
115	0	844	8.337480545
18	0	1062	8.40874958
79	0	1784	8.861073494
627	0	1095	8.294055939
937	0	172	7.808582306
162	0	397	9.637542725
292	0	838	7.837172508
290	0	2245	8.003880501
331	0	2448	8.193823814
226	0	1275	9.139054298
582	0	1614	8.337480545
252	0	41	10.50475502
585	0	793	9.042695045
1023	0	1625	7.840321064
353	0	2108	9.692401886
327	0	1567	8.223732948
252	0	260	7.883262634
547	0	986	8.535351753
154	0	1437	8.710824966
115	0	736	8.969776154
33	0	291	8.441887856
1141	0	27	9.117628098
195	0	816	9.530687332
353	0	776	9.005890846
235	0	1643	8.234984398
582	0	426	9.041331291
650	0	1255	8.897031784
235	0	459	11.55734348
510	0	1504	9.18999958
1165	0	942	11.19110584
933	0	1557	10.82236576
1202	0	2122	9.035137177
173	0	696	9.707364082
868	0	322	8.456841469
890	0	1961	8.405935287
672	0	2608	7.741890907
162	0	651	9.323565483
123	0	1468	8.28157711
101	0	793	9.256073952
252	0	2078	11.1209116
868	0	1784	8.271094322
204	0	262	9.37874794
1104	0	3391	8.412688255
121	0	1860	7.764305115
226	0	114	9.159843445
569	0	1172	8.061606407
1174	0	404	8.001105309
327	0	575	8.154240608
195	0	904	8.067121506
585	0	799	8.078731537
686	0	271	8.400478363
393	0	1376	8.929897308
620	0	1397	9.693368912
29	0	1262	8.242266655
159	0	559	9.614650726
272	0	1899	8.223431587
393	0	426	8.351093292
1103	0	1064	7.849543095
176	0	599	12.0150528
744	0	1280	11.2650938
582	0	837	9.496081352
1204	0	881	8.038617134
1204	0	2789	8.046474457
620	0	1262	9.062882423
369	0	273	8.240142822
623	0	703	8.9103508
821	0	2211	9.585660934
469	0	1762	8.20849514
276	0	2875	9.528934479
12	0	1098	9.764375687
272	0	466	9.221312523
162	0	1	7.909995079
316	0	1210	10.36870956
702	0	1407	8.253455162
81	0	495	7.84221983
16	0	1365	8.623336792
1286	0	2459	8.495246887
235	0	1435	8.352432251
469	0	691	10.95660305
66	0	70	8.163785934
890	0	2098	8.475894928
821	0	174	8.853671074
332	0	1370	11.24627781
1204	0	884	8.313523293
1158	0	756	8.119157791
60	0	1433	9.781476021
868	0	2161	7.805349827
431	0	1679	8.173887253
960	0	250	10.03380013
332	0	1356	10.16022205
1103	0	37	7.864995956
338	0	1351	9.105237961
184	0	363	7.744000435
193	0	2095	9.26047802
150	0	2338	9.9053545
823	0	423	9.774995804
270	0	344	11.97212505
152	0	70	8.466979027
353	0	2011	8.616409302
60	0	941	8.346931458
541	0	1771	9.969022751
278	0	743	10.37807465
1225	0	1474	8.192334175
343	0	696	10.23020458
150	0	682	9.701245308
193	0	97	9.630952835
68	0	1624	9.02838707
523	0	373	9.126919746
509	0	3107	7.791835308
701	0	1596	8.103673935
1028	0	952	8.803973198
336	0	260	8.431158066
1234	0	1371	8.127122879
932	0	856	8.707522392
960	0	579	9.554141998
686	0	1582	8.556988716
81	0	425	9.245154381
221	0	445	8.31024456
1141	0	742	8.565928459
552	0	1441	7.988193512
994	0	32	8.080030441
690	0	2237	8.266010284
171	0	1826	8.360331535
1165	0	324	9.560388565
835	0	856	8.527108192
131	0	1871	8.098278046
331	0	2095	7.947469711
585	0	1269	9.025241852
31	0	259	8.727949142
620	0	349	7.721954346
176	0	1110	8.542352676
1234	0	1596	8.334690094
686	0	1114	9.255361557
333	0	48	7.761517525
60	0	370	7.962919712
429	0	1518	8.216001511
552	0	1213	9.700289726
469	0	46	8.513001442
336	0	103	8.497247696
152	0	1114	9.859901428
1033	0	120	7.759995461
154	0	668	8.592569351
201	0	940	9.302598953
331	0	2630	10.86714649
206	0	649	7.805700779
91	0	1644	9.820389748
239	0	116	8.056875229
1202	0	557	8.068622589
1234	0	277	9.270279884
338	0	2098	8.794311523
672	0	1155	7.960407734
520	0	1740	10.83682823
1158	0	939	7.992192268
267	0	1220	10.06654835
16	0	819	9.03447628
429	0	1351	9.312981606
569	0	502	8.423001289
221	0	480	9.325978279
85	0	1892	7.807870865
1165	0	1573	10.38583183
690	0	1273	8.126844406
204	0	1911	9.360624313
1254	0	1041	8.228280067
270	0	298	12.51733494
221	0	1573	9.511269569
131	0	1405	8.397624969
278	0	1044	9.469156265
173	0	177	9.471712112
612	0	202	8.816541672
173	0	814	9.280620575
29	0	691	11.31316662
164	0	986	8.800358772
791	0	837	8.140239716
582	0	306	7.971766949
159	0	56	8.637451172
1151	0	1838	10.63823891
994	0	1164	8.276669502
66	0	2092	7.886669159
290	0	2709	7.815941811
321	0	340	9.175762177
1202	0	599	12.11074257
1202	0	1382	7.91930151
380	0	810	8.274384499
201	0	642	8.169612885
623	0	61	8.255579948
1141	0	1687	9.145833969
584	0	306	7.925292492
270	0	1701	7.899459839
66	0	1018	9.050868034
331	0	844	7.838790894
131	0	658	11.11868668
186	0	773	8.558712959
338	0	17	8.537360191
431	0	1423	8.542352676
627	0	670	8.625535965
338	0	860	7.963158607
160	0	1408	8.703668594
424	0	659	8.107908249
136	0	1072	7.821849823
278	0	227	10.17526817
541	0	1585	7.7459445
81	0	1870	8.688764572
239	0	1393	13.09999943
121	0	1064	7.782969952
333	0	1311	7.930150509
829	0	2152	7.872946739
890	0	1969	8.822268486
1174	0	286	10.2533865
686	0	2399	7.851668835
829	0	2425	7.954930305
994	0	1853	8.055437088
267	0	490	9.201586723
201	0	521	8.237111092
1028	0	1814	8.110034943
994	0	1121	8.608613968
1158	0	1844	7.759021282
0	0	82	8.111381531
1366	0	980	7.856788158
189	0	1932	7.759523392
1120	0	2269	7.780680656
672	0	1845	9.732107162
1225	0	1163	7.896386147
152	0	1740	10.9835844
641	0	475	10.60469055
325	0	1118	9.017926216
123	0	2081	8.58360672
994	0	543	9.94096756
424	0	214	7.874112129
1158	0	1209	8.14273262
145	0	782	8.642843246
12	0	797	7.771709919
770	0	1504	10.78119564
121	0	532	10.51344299
369	0	236	9.258307457
332	0	2845	8.491703033
1165	0	715	8.020029068
235	0	1262	8.816036224
821	0	1147	7.782261372
121	0	2392	7.724767685
1204	0	265	8.718759537
257	0	1223	7.797721863
150	0	433	7.946388721
85	0	762	8.057383537
1186	0	364	8.286417007
33	0	1253	8.073167801
115	0	227	8.875303268
81	0	1421	8.006486893
547	0	368	10.36233139
1120	0	1062	7.792704105
321	0	1369	7.733218193
827	0	2189	8.487351418
1204	0	1	8.549377441
115	0	262	9.019087791
145	0	1308	8.994379044
582	0	570	9.533350945
29	0	293	8.789205551
656	0	1210	10.36376381
60	0	205	8.271094322
509	0	1694	10.37007713
189	0	185	8.870718002
702	0	1740	11.47451878
270	0	1226	7.789069653
937	0	293	9.504892349
164	0	1109	8.824910164
195	0	2290	8.366517067
689	0	978	7.900267601
594	0	1643	8.401543617
206	0	2561	7.943120003
401	0	1474	8.191726685
686	0	581	9.316774368
1028	0	570	9.80610466
431	0	1694	9.861151695
105	0	1674	7.875264168
276	0	989	8.544447899
244	0	3044	8.542352676
150	0	476	10.95881081
316	0	151	9.561273575
744	0	1062	8.442652702
353	0	2336	8.032058716
254	0	761	9.464060783
757	0	817	8.380213737
162	0	265	8.936812401
101	0	1652	8.423001289
937	0	102	9.210638046
509	0	548	8.415948868
60	0	939	7.79009819
890	0	3058	8.539484978
1366	0	773	8.022640228
105	0	306	8.035634995
686	0	161	9.005890846
173	0	1164	8.107134819
206	0	2425	7.827283859
292	0	483	8.328237534
159	0	978	7.958045959
193	0	1480	7.86904335
656	0	2290	8.357848167
33	0	822	7.930579662
195	0	185	9.425143242
510	0	483	8.579397202
1225	0	1526	8.213293076
510	0	50	8.243213654
541	0	1021	9.149137497
160	0	390	9.047080994
333	0	2536	8.098278046
145	0	2073	8.714654922
1023	0	347	8.782173157
33	0	947	8.578556061
270	0	1242	8.811387062
257	0	846	8.013612747
498	0	326	8.477108002
123	0	776	8.308222771
123	0	1421	7.94246769
12	0	1150	8.574731827
380	0	1407	7.861951828
791	0	1687	8.068151474
520	0	1809	8.397273064
8	0	837	8.956749916
473	0	408	7.987948895
1234	0	106	8.71178627
748	0	998	8.858553886
85	0	761	7.957158089
823	0	1557	9.592171669
101	0	293	9.244393349
336	0	2614	7.743169308
189	0	856	8.023329735
823	0	1977	10.67252731
316	0	930	8.733747482
1120	0	819	8.341547012
1151	0	347	7.735096931
329	0	487	8.966860771
204	0	537	8.603048325
29	0	1155	8.150084496
231	0	163	8.591268539
141	0	1360	8.279884338
81	0	2206	7.995755672
332	0	456	8.754059792
16	0	579	10.71565914
429	0	1838	10.38112259
576	0	1015	7.734344959
226	0	280	10.76303005
627	0	1459	8.315570831
510	0	649	7.945306301
141	0	1454	7.72365284
1104	0	1846	8.01025486
85	0	1400	8.606831551
278	0	3682	7.742832184
1320	0	32	8.038388252
431	0	2427	8.006930351
101	0	3391	8.540701866
1277	0	153	10.46436024
39	0	1931	9.349542618
594	0	1707	8.072398186
1225	0	927	8.543216705
890	0	1184	8.450399399
91	0	878	7.76447916
380	0	941	8.218616486
276	0	1112	8.596286774
855	0	493	9.456607819
1120	0	902	7.840898514
1151	0	609	9.062882423
182	0	995	7.951926708
267	0	1155	8.283819199
627	0	817	7.940330982
105	0	2122	9.222663879
582	0	907	8.639263153
176	0	303	8.085400581
252	0	1650	8.44042778
239	0	490	8.903125763
292	0	1666	8.574298859
994	0	1048	7.948358059
429	0	116	8.948332787
369	0	3682	8.084403038
1186	0	1376	8.609489441
105	0	1656	7.748865604
791	0	258	7.766143799
204	0	363	7.79480505
576	0	1181	7.766946793
401	0	1367	8.797816277
431	0	1593	11.32169533
650	0	894	7.843144417
523	0	2837	8.871860504
1141	0	732	8.432997704
267	0	579	9.338058472
68	0	1435	8.548563004
336	0	2065	8.25743866
91	0	390	9.431847572
353	0	480	9.071681023
594	0	847	7.872572899
8	0	6	8.994379044
530	0	134	8.539065361
429	0	972	7.836392879
85	0	1840	8.063889503
933	0	830	8.037420273
226	0	1687	9.030200958
12	0	116	8.580645561
641	0	1893	7.757517338
709	0	10	13.7939806
193	0	2839	8.213873863
541	0	2338	9.630045891
336	0	328	9.679420471
1174	0	9	7.931847572
829	0	1231	8.234428406
709	0	1016	9.710276604
201	0	2079	7.933981895
150	0	629	9.02838707
22	0	1885	9.27618885
795	0	1858	8.175881386
933	0	1753	8.172719955
377	0	1458	9.640440941
1186	0	174	9.017926216
160	0	558	8.047728539
960	0	501	8.570548058
206	0	114	9.809331894
1151	0	754	8.59168911
138	0	774	8.744812965
469	0	1356	9.145103455
171	0	1459	8.038863182
1165	0	1071	12.72650337
176	0	774	8.357507706
1204	0	863	8.219204903
316	0	1349	9.799572945
276	0	411	8.168209076
31	0	2378	7.951713085
31	0	3513	7.896587372
594	0	814	9.07565403
520	0	340	9.324349403
648	0	1415	7.74968338
145	0	575	8.237728119
1103	0	572	10.70739174
541	0	347	8.332362175
226	0	652	10.74715042
186	0	1915	9.678401947
33	0	736	9.917878151
282	0	1048	7.918863297
292	0	978	8.360331535
282	0	782	9.2407341
1366	0	1250	7.889507771
321	0	444	7.998305321
141	0	2107	7.84279108
152	0	908	7.817335606
576	0	1838	11.33035278
594	0	1866	8.81235981
272	0	322	8.407692909
380	0	1062	8.450763702
1141	0	1771	9.129681587
937	0	1340	10.8184433
159	0	668	8.9914608
115	0	1934	8.287679672
353	0	489	9.003969193
569	0	92	9.41869545
66	0	1845	10.38909054
193	0	542	13.93055439
331	0	1814	8.403334618
39	0	434	7.932293415
18	0	543	9.580265999
105	0	1337	7.737020969
584	0	124	8.768472672
960	0	897	10.53624058
325	0	1466	8.690121651
316	0	1287	8.844078064
332	0	1114	9.325978279
835	0	1673	8.587468147
85	0	2440	7.872761726
189	0	1645	8.774558067
176	0	1162	7.914786816
353	0	792	9.103200912
329	0	927	9.752828598
173	0	1777	8.223732948
162	0	2078	11.17371178
554	0	537	9.177165031
1234	0	971	8.449647903
1104	0	30	7.958045959
576	0	743	9.788721085
31	0	1018	9.591159821
1103	0	232	8.497639656
401	0	2072	8.29763031
1277	0	359	8.746758461
333	0	175	7.909791946
68	0	406	8.375040054
960	0	1131	8.883355141
101	0	3682	7.753543377
325	0	1271	10.292593
1254	0	3344	7.799806118
332	0	466	8.410573959
1254	0	1351	9.505804062
418	0	406	8.027976036
1174	0	2427	7.936402798
31	0	871	9.187093735
835	0	858	8.09746933
333	0	816	8.389317513
1234	0	111	7.845629215
231	0	659	8.837252617
1277	0	1110	8.25406456
686	0	668	8.634343147
723	0	814	9.531493187
290	0	1350	7.954930305
380	0	112	10.59918594
510	0	305	7.96964407
949	0	1674	7.824924946
1120	0	96	7.986613274
523	0	940	9.155063629
576	0	1673	9.590256691
186	0	112	10.14517021
552	0	306	7.951926708
709	0	2390	8.720740318
39	0	1073	8.831125259
960	0	2402	9.059681892
182	0	1516	7.881020069
159	0	1164	8.355883598
204	0	10	13.43216991
369	0	485	7.93794632
282	0	1862	7.842029095
1033	0	5743	7.725213528
672	0	1860	7.949740887
393	0	317	7.784889221
235	0	852	7.754053116
267	0	1624	8.431510925
171	0	769	8.169039726
552	0	2503	7.94160223
380	0	677	8.246383667
584	0	345	8.297286987
890	0	1531	8.086441994
418	0	1928	8.343976021
823	0	763	7.846168041
101	0	1651	8.809166908
509	0	460	8.633883476
523	0	570	9.529809952
182	0	294	11.40156937
612	0	67	8.39071846
101	0	1707	7.757002354
401	0	1176	9.835384369
85	0	439	9.175024986
329	0	1769	8.179101944
627	0	852	8.090948105
994	0	2299	7.799987793
552	0	1832	8.52344799
189	0	1356	9.513016701
81	0	190	9.924876213
327	0	1184	8.427342415
60	0	140	8.29631424
39	0	372	11.21754932
159	0	952	8.945522308
612	0	589	9.157110214
1277	0	1934	8.01025486
584	0	681	7.799276352
152	0	1044	8.921391487
31	0	1106	8.577279091
101	0	174	8.979272842
541	0	2241	8.008384705
201	0	1153	7.85544157
252	0	782	8.777029037
321	0	742	8.018320084
257	0	430	8.762077332
757	0	103	8.709440231
138	0	2190	7.788250923
206	0	910	9.216844559
276	0	1421	7.909152031
672	0	1850	8.135821342
79	0	1049	8.814492226
709	0	1468	8.781195641
855	0	2118	7.95127821
195	0	232	8.76305294
620	0	1562	7.826947689
509	0	97	9.484005928
584	0	107	7.848579407
321	0	1066	8.096679688
115	0	776	8.10239315
206	0	1443	8.732774734
821	0	942	11.57047462
221	0	1175	8.431510925
1165	0	1713	8.889925957
325	0	972	7.727450371
159	0	2072	8.749236107
193	0	2327	7.792527676
252	0	769	8.147609711
890	0	490	8.454530716
81	0	2060	7.872370243
585	0	1368	7.924396038
292	0	930	8.684499741
1225	0	274	8.619884491
723	0	1076	8.22528553
933	0	373	9.064110756
702	0	1437	8.875303268
123	0	405	8.924809456
823	0	588	7.884253502
748	0	1048	8.276363373
201	0	25	8.397624969
22	0	532	10.45425606
60	0	2338	9.19726944
182	0	1437	8.902050972
338	0	1678	7.815017223
8	0	1850	7.935520172
594	0	1359	8.059893608
757	0	679	7.896587372
1202	0	474	8.586604118
173	0	810	9.436793327
1186	0	1826	8.611227989
193	0	2630	9.505804062
252	0	848	7.975378513
1286	0	1349	8.710349083
1104	0	532	10.341959
331	0	2989	7.857908726
138	0	34	7.919734955
829	0	1221	10.92586136
321	0	1400	9.585660934
520	0	1557	10.61574554
244	0	1771	9.853117943
648	0	2349	9.080945969
206	0	904	8.396572113
1286	0	142	8.403334618
1033	0	41	10.77932549
1225	0	1005	8.108722687
184	0	847	7.996454239
231	0	1139	8.010704041
709	0	1866	8.589680672
932	0	236	8.206390381
204	0	1820	10.1976757
171	0	46	8.357848167
1254	0	2710	8.003880501
627	0	1356	8.916268349
79	0	959	10.06417274
329	0	941	8.052900314
159	0	629	8.522252083
171	0	1370	12.37127972
656	0	1311	8.017827988
182	0	2297	8.299315453
933	0	2011	8.520225525
464	0	274	8.303011894
252	0	32	7.958045959
31	0	2353	7.811974049
937	0	1916	8.928199768
141	0	2448	8.617330551
530	0	2183	8.317598343
201	0	1498	8.649453163
60	0	1447	7.84052372
554	0	1698	7.815017223
377	0	2693	7.785236359
333	0	4	8.156801224
257	0	873	8.226776123
257	0	1367	8.727018356
33	0	1224	10.16862106
18	0	583	9.697340965
95	0	439	9.455789566
594	0	1176	11.08322716
748	0	1858	8.352432251
235	0	814	9.259792328
331	0	1762	8.697584152
221	0	1443	8.983298302
1174	0	919	7.728722095
329	0	1147	8.065104485
1320	0	1009	8.247588158
1165	0	508	8.418096542
31	0	1871	7.965803623
138	0	306	8.206121445
252	0	872	7.946602345
498	0	169	8.144367218
709	0	1727	8.737594604
336	0	6	8.766498566
81	0	395	11.31055069
1120	0	1041	8.569631577
201	0	1643	8.562537193
39	0	190	9.787630081
868	0	638	8.475131035
176	0	1137	7.847829342
239	0	1130	8.667881012
757	0	871	8.875818253
353	0	155	7.932920933
641	0	1679	8.485304832
823	0	1846	7.82346344
316	0	658	10.89048862
33	0	796	8.820137978
547	0	306	8.268483162
835	0	2391	10.99705219
33	0	2821	8.249123573
101	0	3044	8.475894928
1186	0	3391	8.544868469
325	0	207	9.180735588
701	0	619	10.08576679
206	0	1740	11.22310352
823	0	2113	7.800870895
244	0	724	7.877838612
244	0	784	7.885073662
138	0	1624	9.696346283
554	0	813	7.991698742
1033	0	606	8.465021133
1151	0	939	7.934188366
569	0	2568	7.74447298
329	0	2095	8.875818253
338	0	1458	9.646073341
523	0	390	8.774558067
823	0	869	8.085400581
193	0	61	8.178814888
270	0	651	9.544267654
164	0	1552	8.789205551
937	0	1072	8.386846542
424	0	1969	8.676941872
1165	0	1474	8.274384499
795	0	918	7.77982235
627	0	1415	8.115924835
469	0	2837	8.89324379
401	0	1826	8.67059803
686	0	858	7.943120003
689	0	1605	7.731417656
464	0	2041	9.325978279
401	0	227	10.57098675
380	0	6641	7.810536861
1152	0	28	9.37179184
623	0	2081	8.242591858
1202	0	1850	8.141313553
267	0	971	7.988422871
418	0	124	8.940351486
257	0	575	7.839556694
1103	0	1224	9.777101517
68	0	2029	10.73526573
276	0	2151	8.838342667
627	0	6	9.245908737
1141	0	286	10.1796217
748	0	1687	9.29797554
689	0	1093	8.169612885
115	0	703	8.537793159
627	0	390	8.600634575
932	0	273	9.265670776
1174	0	1969	8.578556061
68	0	10	13.72148228
282	0	456	8.514300346
206	0	633	7.798268795
1186	0	978	8.410200119
1277	0	775	8.341547012
932	0	1221	9.511269569
176	0	1614	7.939679146
123	0	1612	7.823642731
152	0	2400	8.064142227
1234	0	965	8.383862495
150	0	432	10.12146091
627	0	3044	8.453063011
1028	0	2709	7.727450371
757	0	986	8.548946381
8	0	1408	8.647661209
81	0	910	8.914096832
272	0	724	8.389630318
757	0	1679	9.08427906
1204	0	2256	8.480278015
960	0	140	8.859037399
623	0	575	7.992406845
795	0	548	7.93926239
648	0	2677	7.795547485
343	0	139	7.734498978
377	0	2394	8.383187294
201	0	548	8.400136948
576	0	774	8.645863533
689	0	1020	9.433470726
115	0	674	8.575563431
325	0	2727	7.744149208
823	0	1127	9.407079697
16	0	573	7.993747234
105	0	622	7.758519173
689	0	1777	8.129865646
584	0	1359	7.993291378
145	0	878	8.446419716
932	0	988	9.073642731
641	0	936	9.918979645
672	0	715	8.06062603
393	0	1934	8.44042778
686	0	1899	7.957158089
252	0	704	9.435203552
393	0	423	9.211967468
195	0	1707	8.3013134
184	0	2104	7.867314816
164	0	1187	8.195302963
541	0	178	8.452275276
89	0	34	8.594216347
136	0	927	8.865394592
79	0	335	8.04175663
868	0	483	9.092214584
835	0	1106	8.486936569
552	0	1077	7.960407734
95	0	1582	7.844506741
431	0	2214	10.26640129
60	0	373	9.373381615
171	0	82	8.079267502
498	0	339	8.007923126
569	0	414	8.463513374
68	0	616	11.31890774
321	0	674	8.167923927
150	0	2073	8.454906464
145	0	1832	8.241370201
182	0	1226	8.269461632
1225	0	1732	8.076457024
290	0	860	8.031072617
689	0	1106	7.95127821
949	0	733	8.765486717
1165	0	501	8.810763359
868	0	1760	9.166643143
221	0	940	8.497639656
333	0	919	8.295992851
1028	0	1053	14.84386253
520	0	298	12.11549759
1158	0	1041	8.759069443
723	0	1916	8.547339439
159	0	1197	8.014066696
123	0	440	7.798268795
656	0	1283	8.201969147
184	0	10	13.52732468
145	0	2065	7.887500286
686	0	793	9.29349041
1254	0	940	9.501254082
1174	0	1474	8.378839493
131	0	905	7.814822674
189	0	1131	8.938505173
115	0	1163	8.690591812
1186	0	537	8.81235981
278	0	1594	8.123342514
329	0	521	9.814915657
252	0	1139	8.070848465
1320	0	804	7.982952118
1202	0	1181	7.767626286
60	0	1988	7.858877659
327	0	1231	8.096679688
791	0	2269	8.993216515
131	0	1868	7.750793934
353	0	2029	12.03439331
182	0	280	12.8672123
709	0	465	11.13335991
231	0	1481	8.370791435
689	0	2099	7.770195007
235	0	619	10.76911163
648	0	1109	8.083604813
1204	0	1573	9.384451866
276	0	1659	10.11902714
1141	0	430	8.737997055
257	0	907	8.371845245
329	0	2114	7.993747234
1277	0	1928	8.167402267
141	0	893	7.749347687
270	0	1315	11.20948887
393	0	1365	8.2586689
757	0	2217	8.787744522
8	0	1892	7.831584454
204	0	1294	8.332362175
585	0	1618	8.982138634
89	0	858	7.861177444
1120	0	820	8.223136902
105	0	1652	8.450007439
510	0	3344	8.29763031
554	0	1961	7.782422066
723	0	265	9.447575569
1366	0	1624	9.097545624
689	0	1809	7.755050182
469	0	1197	8.362371445
1141	0	769	8.136356354
623	0	2693	7.828733921
60	0	1356	9.237722397
325	0	364	7.964085102
150	0	146	7.860370159
338	0	392	7.835661888
154	0	405	10.23732853
1277	0	642	7.865979195
594	0	1834	7.956925869
377	0	1423	8.280573845
1141	0	263	8.269799232
1277	0	1421	7.910829067
22	0	434	8.208183289
569	0	908	8.003880501
276	0	586	9.103872299
690	0	571	8.189665794
656	0	271	8.948881149
623	0	1442	8.737997055
91	0	1271	10.16425705
827	0	340	9.327545166
105	0	905	7.750322342
292	0	487	8.993216515
552	0	207	9.576677322
1204	0	373	9.537792206
327	0	1773	7.893568516
1152	0	172	7.960407734
29	0	262	9.353479385
821	0	1834	8.37984848
584	0	1108	10.33587456
68	0	907	8.534949303
650	0	1073	9.649699211
377	0	408	7.909791946
1033	0	27	8.470890999
193	0	555	8.419816017
393	0	106	8.96327877
620	0	2183	7.766787052
138	0	782	8.78567028
464	0	736	9.219087601
150	0	816	8.814996719
33	0	844	10.36698914
