1768	0	2052	1.0
4720	0	548	1.0
2099	0	1178	1.0
6419	0	401	1.0
5432	0	1751	1.0
6171	0	210	1.0
5522	0	2831	1.0
7577	0	3744	1.0
6530	0	511	1.0
6159	0	88	1.0
6872	0	1966	1.0
3954	0	8342	1.0
4132	0	5839	1.0
2001	0	2809	1.0
3196	0	3123	1.0
3678	0	88	1.0
6538	0	6118	1.0
6524	0	1716	1.0
7942	0	2807	1.0
7897	0	1702	1.0
7767	0	3150	1.0
2314	0	246	1.0
7502	0	629	1.0
7492	0	7017	1.0
2215	0	35	1.0
3415	0	778	1.0
7490	0	246	1.0
4857	0	895	1.0
8715	0	937	1.0
4409	0	5421	1.0
3367	0	210	1.0
6880	0	1247	1.0
3317	0	2335	1.0
1269	0	2936	1.0
1866	0	133	1.0
8080	0	422	1.0
9124	0	135	1.0
7928	0	1146	1.0
6327	0	246	1.0
5609	0	2749	1.0
8189	0	246	1.0
3980	0	135	1.0
3611	0	924	1.0
2001	0	1580	1.0
5511	0	1931	1.0
5383	0	246	1.0
2717	0	35	1.0
5428	0	4442	1.0
8746	0	7824	1.0
2637	0	1702	1.0
6219	0	1819	1.0
797	0	35	1.0
4167	0	2351	1.0
7952	0	3380	1.0
6929	0	1313	1.0
3164	0	1400	1.0
3831	0	1972	1.0
5633	0	3890	1.0
2167	0	1778	1.0
7995	0	860	1.0
5981	0	2748	1.0
2624	0	1112	1.0
8596	0	2840	1.0
6561	0	35	1.0
7494	0	2424	1.0
8976	0	4164	1.0
8394	0	719	1.0
8097	0	548	1.0
3472	0	2799	1.0
2723	0	2724	1.0
8060	0	7399	1.0
7244	0	1650	1.0
3251	0	4291	1.0
8439	0	246	1.0
7025	0	3722	1.0
5161	0	3065	1.0
4786	0	2052	1.0
1729	0	719	1.0
3308	0	1437	1.0
4063	0	35	1.0
8775	0	1251	1.0
7365	0	1349	1.0
4365	0	246	1.0
3830	0	3065	1.0
6421	0	1683	1.0
6637	0	246	1.0
7046	0	791	1.0
3776	0	511	1.0
2112	0	401	1.0
420	0	352	1.0
2112	0	202	1.0
4269	0	1251	1.0
7121	0	2424	1.0
3367	0	844	1.0
6055	0	521	1.0
7265	0	2748	1.0
1272	0	1202	1.0
7531	0	246	1.0
5685	0	5378	1.0
9087	0	1716	1.0
5198	0	1800	1.0
6909	0	246	1.0
7849	0	1800	1.0
934	0	1645	1.0
8244	0	1702	1.0
8248	0	3182	1.0
8149	0	3108	1.0
3741	0	2239	1.0
6494	0	678	1.0
4313	0	1251	1.0
8918	0	1150	1.0
2829	0	719	1.0
2364	0	1251	1.0
7589	0	2043	1.0
3287	0	511	1.0
7898	0	285	1.0
4354	0	1112	1.0
3829	0	6466	1.0
3018	0	3452	1.0
6656	0	1247	1.0
7795	0	1966	1.0
1883	0	1004	1.0
8625	0	511	1.0
6106	0	924	1.0
8812	0	2034	1.0
4238	0	3989	1.0
5388	0	609	1.0
4752	0	2138	1.0
7670	0	401	1.0
3159	0	246	1.0
5487	0	1363	1.0
6272	0	521	1.0
9070	0	246	1.0
4071	0	531	1.0
6147	0	2749	1.0
3365	0	1634	1.0
2689	0	1471	1.0
8931	0	376	1.0
3979	0	1251	1.0
3450	0	1702	1.0
6630	0	962	1.0
5760	0	817	1.0
4354	0	1636	1.0
7852	0	1778	1.0
6592	0	2144	1.0
6926	0	35	1.0
8146	0	1756	1.0
8548	0	4611	1.0
4443	0	2115	1.0
1547	0	1275	1.0
6412	0	88	1.0
7932	0	246	1.0
2038	0	605	1.0
5305	0	3567	1.0
8343	0	1778	1.0
1200	0	35	1.0
8895	0	511	1.0
7541	0	246	1.0
5187	0	79	1.0
1784	0	1718	1.0
5427	0	138	1.0
6879	0	9091	1.0
6494	0	157	1.0
4110	0	511	1.0
8035	0	246	1.0
5128	0	7190	1.0
8488	0	246	1.0
807	0	125	1.0
7123	0	1702	1.0
4591	0	796	1.0
5082	0	5083	1.0
5791	0	2424	1.0
8624	0	401	1.0
4571	0	2806	1.0
7344	0	2993	1.0
4084	0	7695	1.0
8867	0	277	1.0
8455	0	5467	1.0
5510	0	1786	1.0
3259	0	1650	1.0
3148	0	1972	1.0
8333	0	88	1.0
8382	0	401	1.0
1253	0	138	1.0
4828	0	2952	1.0
6892	0	2010	1.0
428	0	2858	1.0
5424	0	1400	1.0
5741	0	5043	1.0
1705	0	490	1.0
5631	0	1471	1.0
78	0	2017	1.0
6774	0	1339	1.0
7649	0	1946	1.0
7909	0	138	1.0
3230	0	1495	1.0
5668	0	35	1.0
8586	0	3818	1.0
3630	0	3642	1.0
9164	0	8660	1.0
6553	0	3224	1.0
2591	0	376	1.0
3932	0	1112	1.0
6446	0	2002	1.0
4515	0	3249	1.0
5725	0	548	1.0
3778	0	246	1.0
6600	0	1923	1.0
7007	0	511	1.0
4783	0	1251	1.0
3317	0	2660	1.0
6274	0	5519	1.0
6306	0	5839	1.0
1810	0	1811	1.0
6070	0	2806	1.0
4999	0	1148	1.0
1058	0	1004	1.0
6051	0	2482	1.0
8282	0	4228	1.0
8730	0	35	1.0
9087	0	1148	1.0
3366	0	3827	1.0
8966	0	531	1.0
8873	0	1802	1.0
2921	0	2922	1.0
6336	0	138	1.0
6124	0	860	1.0
6983	0	2758	1.0
7113	0	5064	1.0
7671	0	5437	1.0
5330	0	1493	1.0
5237	0	1841	1.0
3637	0	511	1.0
7327	0	4434	1.0
6641	0	88	1.0
5655	0	2852	1.0
6222	0	4987	1.0
3367	0	651	1.0
3404	0	333	1.0
3048	0	2275	1.0
3807	0	1207	1.0
6393	0	1251	1.0
7839	0	210	1.0
8123	0	548	1.0
6778	0	3096	1.0
5448	0	3676	1.0
6090	0	511	1.0
4571	0	1800	1.0
5187	0	117	1.0
3469	0	7168	1.0
5493	0	2424	1.0
7826	0	1966	1.0
4120	0	2749	1.0
3128	0	3452	1.0
7296	0	6316	1.0
8045	0	1800	1.0
7927	0	3676	1.0
1831	0	791	1.0
5672	0	511	1.0
5017	0	688	1.0
5160	0	5610	1.0
8221	0	3452	1.0
4205	0	778	1.0
622	0	1716	1.0
4770	0	3759	1.0
3204	0	1112	1.0
2019	0	995	1.0
1947	0	5302	1.0
6147	0	3568	1.0
5654	0	2793	1.0
3889	0	577	1.0
4621	0	1841	1.0
6412	0	35	1.0
5581	0	2343	1.0
6826	0	1702	1.0
6570	0	3368	1.0
2885	0	3318	1.0
4862	0	5436	1.0
5250	0	246	1.0
2733	0	791	1.0
6446	0	398	1.0
1827	0	2017	1.0
4170	0	2878	1.0
6860	0	2243	1.0
7130	0	609	1.0
4125	0	246	1.0
5937	0	2952	1.0
7677	0	719	1.0
3037	0	1650	1.0
6941	0	989	1.0
3235	0	2010	1.0
5962	0	511	1.0
3050	0	3045	1.0
6623	0	5580	1.0
5705	0	5351	1.0
5239	0	2424	1.0
7015	0	2993	1.0
5837	0	1917	1.0
4935	0	521	1.0
3459	0	246	1.0
3504	0	719	1.0
9080	0	7738	1.0
6147	0	1778	1.0
4406	0	2851	1.0
7807	0	1495	1.0
5633	0	3601	1.0
8919	0	135	1.0
6970	0	2584	1.0
2488	0	808	1.0
3864	0	401	1.0
8253	0	3216	1.0
5416	0	579	1.0
5261	0	4025	1.0
2297	0	924	1.0
2743	0	678	1.0
3455	0	725	1.0
6169	0	1437	1.0
4253	0	1024	1.0
1075	0	5280	1.0
3986	0	937	1.0
8612	0	962	1.0
7600	0	511	1.0
7191	0	1251	1.0
8750	0	1877	1.0
7731	0	2422	1.0
5891	0	615	1.0
3746	0	719	1.0
8231	0	5458	1.0
7347	0	2138	1.0
7711	0	3438	1.0
5187	0	210	1.0
1404	0	2655	1.0
4417	0	246	1.0
5655	0	629	1.0
3901	0	1683	1.0
5091	0	3393	1.0
4604	0	277	1.0
2454	0	521	1.0
4401	0	548	1.0
5466	0	3285	1.0
4691	0	769	1.0
5308	0	1077	1.0
4077	0	1378	1.0
7325	0	4199	1.0
7388	0	2034	1.0
8216	0	1251	1.0
2305	0	246	1.0
7366	0	574	1.0
3511	0	719	1.0
4357	0	4613	1.0
2583	0	719	1.0
1391	0	1150	1.0
3064	0	1966	1.0
5262	0	2138	1.0
6899	0	352	1.0
6709	0	962	1.0
3769	0	1339	1.0
5801	0	35	1.0
6572	0	3216	1.0
4034	0	511	1.0
4732	0	1980	1.0
8719	0	1800	1.0
4448	0	277	1.0
7902	0	2042	1.0
3655	0	246	1.0
5619	0	3417	1.0
1570	0	3239	1.0
7653	0	2234	1.0
1547	0	1434	1.0
2914	0	2858	1.0
4944	0	1112	1.0
7260	0	1112	1.0
5748	0	1716	1.0
5753	0	1495	1.0
1635	0	2525	1.0
3027	0	138	1.0
7739	0	725	1.0
7917	0	2042	1.0
4742	0	1251	1.0
6478	0	2654	1.0
7899	0	1270	1.0
4036	0	3906	1.0
620	0	725	1.0
7815	0	579	1.0
8380	0	2806	1.0
8373	0	791	1.0
7038	0	277	1.0
4900	0	1800	1.0
7524	0	210	1.0
5613	0	1066	1.0
5909	0	548	1.0
4029	0	202	1.0
2615	0	937	1.0
1310	0	1251	1.0
6392	0	1949	1.0
6360	0	2627	1.0
3050	0	1654	1.0
6515	0	962	1.0
6959	0	924	1.0
4293	0	1077	1.0
8911	0	1751	1.0
7118	0	1716	1.0
3035	0	1634	1.0
2324	0	401	1.0
4310	0	2685	1.0
3277	0	2480	1.0
3335	0	615	1.0
5262	0	4141	1.0
6245	0	511	1.0
3679	0	1325	1.0
4989	0	989	1.0
5408	0	401	1.0
8082	0	1150	1.0
7137	0	210	1.0
4409	0	246	1.0
7601	0	277	1.0
3606	0	3870	1.0
7708	0	3952	1.0
3521	0	2138	1.0
3619	0	2806	1.0
6258	0	989	1.0
5277	0	832	1.0
8269	0	1325	1.0
3779	0	2962	1.0
858	0	3249	1.0
4738	0	88	1.0
5612	0	6811	1.0
6516	0	1378	1.0
5147	0	6577	1.0
6126	0	7195	1.0
4891	0	2042	1.0
3832	0	1227	1.0
5067	0	376	1.0
4762	0	4439	1.0
6506	0	138	1.0
4163	0	210	1.0
6484	0	6175	1.0
8726	0	4817	1.0
5456	0	657	1.0
7143	0	246	1.0
8263	0	210	1.0
2953	0	931	1.0
6690	0	1349	1.0
5067	0	1983	1.0
4354	0	2525	1.0
2394	0	2395	1.0
5531	0	548	1.0
4146	0	4027	1.0
8552	0	548	1.0
7316	0	511	1.0
8734	0	791	1.0
3928	0	791	1.0
7821	0	1369	1.0
5751	0	5752	1.0
7470	0	1169	1.0
3516	0	79	1.0
6782	0	246	1.0
2313	0	131	1.0
8740	0	2138	1.0
8083	0	2936	1.0
7479	0	7612	1.0
8699	0	1788	1.0
2912	0	2730	1.0
5637	0	1841	1.0
7200	0	511	1.0
8918	0	326	1.0
2274	0	2574	1.0
2316	0	860	1.0
7109	0	621	1.0
622	0	88	1.0
1566	0	202	1.0
8260	0	7535	1.0
6902	0	548	1.0
2620	0	1702	1.0
5246	0	2997	1.0
757	0	1702	1.0
5964	0	521	1.0
7537	0	246	1.0
4412	0	3138	1.0
7170	0	511	1.0
9084	0	5805	1.0
7589	0	548	1.0
5355	0	2514	1.0
2818	0	937	1.0
2803	0	88	1.0
5407	0	88	1.0
7794	0	511	1.0
4010	0	1495	1.0
4601	0	246	1.0
552	0	401	1.0
6446	0	79	1.0
7635	0	521	1.0
5699	0	246	1.0
1418	0	2669	1.0
3299	0	3388	1.0
3972	0	1796	1.0
4673	0	1558	1.0
5218	0	35	1.0
7764	0	6061	1.0
4988	0	1917	1.0
7534	0	246	1.0
3592	0	1800	1.0
2146	0	1778	1.0
7724	0	210	1.0
3740	0	401	1.0
2996	0	719	1.0
9039	0	333	1.0
5259	0	246	1.0
1532	0	1800	1.0
2331	0	1066	1.0
3848	0	657	1.0
9007	0	7000	1.0
8331	0	2851	1.0
8944	0	791	1.0
7483	0	285	1.0
5185	0	1378	1.0
7599	0	1654	1.0
7609	0	1800	1.0
3308	0	511	1.0
4851	0	1702	1.0
9102	0	7403	1.0
3561	0	1718	1.0
1783	0	2990	1.0
4608	0	1644	1.0
7342	0	2852	1.0
5917	0	246	1.0
4665	0	1841	1.0
6048	0	1270	1.0
5897	0	1178	1.0
3101	0	2134	1.0
5904	0	3345	1.0
8474	0	246	1.0
4255	0	401	1.0
3949	0	3503	1.0
7780	0	1708	1.0
7864	0	326	1.0
6698	0	1339	1.0
8224	0	1339	1.0
7571	0	2791	1.0
8572	0	246	1.0
6101	0	2952	1.0
6222	0	719	1.0
8670	0	511	1.0
3910	0	135	1.0
5068	0	521	1.0
5851	0	3239	1.0
8909	0	6889	1.0
2913	0	1702	1.0
5729	0	4463	1.0
6082	0	1066	1.0
5225	0	8088	1.0
3251	0	6326	1.0
2901	0	35	1.0
4215	0	11	1.0
4181	0	511	1.0
8738	0	3065	1.0
8943	0	5860	1.0
5895	0	1801	1.0
3579	0	3244	1.0
7504	0	131	1.0
4276	0	719	1.0
3091	0	511	1.0
4479	0	3102	1.0
6756	0	2438	1.0
7014	0	3345	1.0
2538	0	3675	1.0
2190	0	1371	1.0
7653	0	937	1.0
5811	0	7195	1.0
1577	0	246	1.0
380	0	3045	1.0
1241	0	521	1.0
3987	0	401	1.0
5627	0	214	1.0
8366	0	1650	1.0
4914	0	3567	1.0
4206	0	2419	1.0
3160	0	88	1.0
377	0	118	1.0
5454	0	778	1.0
4180	0	5175	1.0
6158	0	88	1.0
2994	0	1339	1.0
2682	0	5730	1.0
7542	0	246	1.0
8624	0	2010	1.0
8586	0	719	1.0
2720	0	2606	1.0
3866	0	246	1.0
8564	0	35	1.0
4761	0	1112	1.0
7407	0	2667	1.0
5118	0	1800	1.0
7193	0	3296	1.0
7967	0	1751	1.0
3561	0	4263	1.0
5142	0	5586	1.0
6853	0	1645	1.0
3561	0	246	1.0
8266	0	3572	1.0
4632	0	4199	1.0
7019	0	88	1.0
8098	0	7103	1.0
7605	0	531	1.0
2409	0	796	1.0
8056	0	511	1.0
4286	0	1716	1.0
3032	0	3033	1.0
6943	0	725	1.0
4300	0	725	1.0
8748	0	4035	1.0
2411	0	246	1.0
8351	0	3065	1.0
2277	0	2892	1.0
8375	0	3707	1.0
442	0	7803	1.0
4556	0	719	1.0
4335	0	2806	1.0
6325	0	4291	1.0
6134	0	5519	1.0
3486	0	5779	1.0
6273	0	2173	1.0
5363	0	1112	1.0
4252	0	521	1.0
5958	0	521	1.0
7526	0	7089	1.0
3166	0	725	1.0
7469	0	2900	1.0
8826	0	1841	1.0
7626	0	333	1.0
6711	0	924	1.0
1274	0	3517	1.0
8364	0	3323	1.0
6573	0	352	1.0
5549	0	246	1.0
3936	0	1702	1.0
7108	0	4216	1.0
2725	0	5839	1.0
6055	0	860	1.0
3402	0	769	1.0
3971	0	88	1.0
4592	0	511	1.0
2538	0	138	1.0
2700	0	210	1.0
7511	0	88	1.0
5187	0	615	1.0
1065	0	1227	1.0
4934	0	246	1.0
2738	0	2118	1.0
7563	0	7000	1.0
3550	0	1471	1.0
5981	0	3002	1.0
5904	0	2163	1.0
7208	0	352	1.0
3777	0	2660	1.0
4587	0	3748	1.0
7173	0	35	1.0
7636	0	5202	1.0
5092	0	3249	1.0
3847	0	895	1.0
6255	0	6414	1.0
4315	0	246	1.0
9058	0	371	1.0
4236	0	531	1.0
8828	0	511	1.0
5638	0	1966	1.0
8005	0	133	1.0
6707	0	2883	1.0
3367	0	2017	1.0
6131	0	1247	1.0
1241	0	860	1.0
4829	0	7579	1.0
4543	0	3858	1.0
6094	0	719	1.0
7037	0	860	1.0
6056	0	719	1.0
1942	0	769	1.0
7587	0	246	1.0
4286	0	35	1.0
6803	0	3601	1.0
7977	0	5387	1.0
4906	0	1702	1.0
4367	0	277	1.0
7075	0	3567	1.0
6840	0	6331	1.0
8807	0	1106	1.0
2979	0	2831	1.0
2568	0	1495	1.0
3951	0	3952	1.0
1873	0	157	1.0
8914	0	4872	1.0
8823	0	1251	1.0
3753	0	860	1.0
7389	0	3306	1.0
5294	0	1917	1.0
8161	0	791	1.0
6690	0	138	1.0
3173	0	2275	1.0
8876	0	3962	1.0
5210	0	521	1.0
8286	0	837	1.0
8427	0	277	1.0
4959	0	401	1.0
7222	0	246	1.0
6289	0	7528	1.0
4009	0	2109	1.0
6410	0	1751	1.0
6965	0	548	1.0
4357	0	2575	1.0
2141	0	2513	1.0
6981	0	5967	1.0
7645	0	6031	1.0
4637	0	769	1.0
6235	0	1966	1.0
8630	0	246	1.0
3450	0	511	1.0
1289	0	2335	1.0
5171	0	2424	1.0
1807	0	79	1.0
7380	0	1112	1.0
5309	0	3460	1.0
8737	0	1645	1.0
3121	0	719	1.0
4742	0	615	1.0
6930	0	4157	1.0
7431	0	1146	1.0
4963	0	1819	1.0
7093	0	1495	1.0
7106	0	3395	1.0
7316	0	7103	1.0
4585	0	246	1.0
8305	0	2887	1.0
4343	0	4344	1.0
7698	0	1106	1.0
3654	0	2883	1.0
8518	0	4843	1.0
1241	0	629	1.0
4044	0	401	1.0
3310	0	1702	1.0
6500	0	725	1.0
7789	0	131	1.0
5259	0	1004	1.0
7232	0	2002	1.0
2925	0	246	1.0
790	0	791	1.0
7961	0	511	1.0
5426	0	719	1.0
8603	0	1800	1.0
7387	0	1325	1.0
7235	0	2878	1.0
9025	0	2550	1.0
3629	0	1800	1.0
2976	0	277	1.0
1044	0	932	1.0
3552	0	35	1.0
7045	0	1004	1.0
7055	0	1112	1.0
8815	0	3224	1.0
8237	0	510	1.0
4046	0	4350	1.0
5070	0	246	1.0
6530	0	2353	1.0
2994	0	1702	1.0
7480	0	719	1.0
1848	0	511	1.0
2157	0	1377	1.0
5274	0	511	1.0
6606	0	246	1.0
2197	0	1251	1.0
4916	0	657	1.0
3878	0	246	1.0
6823	0	1917	1.0
5849	0	5850	1.0
9011	0	1800	1.0
2058	0	1851	1.0
1210	0	531	1.0
1397	0	860	1.0
3825	0	246	1.0
6222	0	521	1.0
685	0	1778	1.0
3610	0	1066	1.0
4126	0	2042	1.0
5544	0	3711	1.0
7200	0	1580	1.0
2171	0	2010	1.0
8560	0	1841	1.0
4445	0	4025	1.0
3979	0	4158	1.0
8611	0	3417	1.0
5776	0	860	1.0
6336	0	7915	1.0
6220	0	371	1.0
8710	0	725	1.0
5527	0	688	1.0
2770	0	2420	1.0
6911	0	511	1.0
6603	0	1066	1.0
5917	0	1251	1.0
7040	0	371	1.0
7033	0	3974	1.0
961	0	962	1.0
8728	0	2893	1.0
2792	0	3870	1.0
6008	0	246	1.0
8597	0	1247	1.0
8225	0	352	1.0
6429	0	1844	1.0
6352	0	3567	1.0
5744	0	246	1.0
3953	0	4463	1.0
4540	0	4797	1.0
4211	0	3974	1.0
6616	0	719	1.0
1412	0	1413	1.0
5943	0	376	1.0
4197	0	2852	1.0
7661	0	7072	1.0
6693	0	1004	1.0
2212	0	2213	1.0
5735	0	3224	1.0
6449	0	609	1.0
2016	0	511	1.0
5703	0	2698	1.0
8348	0	326	1.0
2591	0	844	1.0
4891	0	490	1.0
8846	0	246	1.0
8059	0	1392	1.0
6444	0	791	1.0
7171	0	2525	1.0
8721	0	277	1.0
6930	0	2424	1.0
3098	0	1734	1.0
7081	0	1800	1.0
5871	0	2574	1.0
8967	0	860	1.0
3525	0	719	1.0
8184	0	1634	1.0
3351	0	548	1.0
8511	0	719	1.0
8560	0	6261	1.0
8628	0	246	1.0
8588	0	1400	1.0
2820	0	88	1.0
1127	0	924	1.0
4011	0	2034	1.0
4900	0	401	1.0
2231	0	378	1.0
7360	0	1802	1.0
6787	0	1702	1.0
8123	0	2878	1.0
3551	0	791	1.0
7286	0	2176	1.0
234	0	3279	1.0
1768	0	246	1.0
4881	0	246	1.0
8575	0	2424	1.0
7733	0	246	1.0
6492	0	609	1.0
5985	0	35	1.0
1873	0	3218	1.0
5995	0	277	1.0
7045	0	246	1.0
2870	0	3567	1.0
7931	0	5548	1.0
5463	0	246	1.0
7352	0	791	1.0
8535	0	35	1.0
3371	0	1972	1.0
1922	0	511	1.0
5672	0	3827	1.0
3247	0	246	1.0
4645	0	2649	1.0
5429	0	1756	1.0
8131	0	531	1.0
2211	0	4801	1.0
7578	0	2480	1.0
4343	0	1620	1.0
6071	0	2138	1.0
4669	0	1778	1.0
3569	0	1702	1.0
7990	0	1800	1.0
2195	0	3477	1.0
3202	0	7000	1.0
8437	0	326	1.0
4338	0	1378	1.0
1562	0	1808	1.0
8227	0	548	1.0
7073	0	609	1.0
8452	0	2669	1.0
7024	0	5114	1.0
6859	0	35	1.0
3533	0	1966	1.0
3468	0	1177	1.0
3073	0	2627	1.0
1827	0	376	1.0
3030	0	371	1.0
7187	0	210	1.0
6876	0	1376	1.0
4758	0	1004	1.0
1709	0	133	1.0
5789	0	1782	1.0
2425	0	2138	1.0
8058	0	2858	1.0
4923	0	2883	1.0
7532	0	135	1.0
4343	0	2836	1.0
5164	0	1112	1.0
4753	0	1325	1.0
3308	0	651	1.0
5063	0	5064	1.0
6019	0	138	1.0
3055	0	1751	1.0
7353	0	35	1.0
2780	0	123	1.0
5295	0	202	1.0
3337	0	1112	1.0
3337	0	2748	1.0
5810	0	246	1.0
6673	0	2807	1.0
3060	0	7509	1.0
648	0	1495	1.0
2524	0	125	1.0
4825	0	1128	1.0
2524	0	2239	1.0
4273	0	4596	1.0
2728	0	3532	1.0
8197	0	1371	1.0
3840	0	1112	1.0
4747	0	7041	1.0
5824	0	1430	1.0
5631	0	986	1.0
7250	0	138	1.0
3303	0	246	1.0
5253	0	4707	1.0
7035	0	1638	1.0
1971	0	1270	1.0
7239	0	719	1.0
7585	0	2002	1.0
2674	0	1251	1.0
3370	0	246	1.0
4538	0	2649	1.0
3081	0	3082	1.0
4629	0	816	1.0
7024	0	35	1.0
5369	0	1601	1.0
5855	0	2335	1.0
6972	0	4340	1.0
328	0	329	1.0
2706	0	725	1.0
7925	0	3621	1.0
7763	0	210	1.0
5113	0	511	1.0
3753	0	3567	1.0
6568	0	2831	1.0
7711	0	1495	1.0
5974	0	246	1.0
2447	0	2448	1.0
6067	0	725	1.0
4452	0	157	1.0
8137	0	3143	1.0
8737	0	401	1.0
7925	0	157	1.0
7912	0	123	1.0
2691	0	2343	1.0
5484	0	1819	1.0
7539	0	2275	1.0
2264	0	4801	1.0
7936	0	511	1.0
6881	0	548	1.0
7500	0	1702	1.0
2615	0	88	1.0
7330	0	5413	1.0
2403	0	422	1.0
1827	0	844	1.0
7639	0	5436	1.0
3420	0	1206	1.0
8128	0	5423	1.0
3085	0	2002	1.0
6777	0	1363	1.0
4631	0	1808	1.0
8817	0	5862	1.0
6291	0	511	1.0
5194	0	1066	1.0
2818	0	1716	1.0
5075	0	531	1.0
7132	0	5483	1.0
7326	0	1045	1.0
5048	0	2424	1.0
3800	0	246	1.0
156	0	157	1.0
2744	0	924	1.0
2527	0	138	1.0
8864	0	8396	1.0
2914	0	1558	1.0
2786	0	2575	1.0
8069	0	246	1.0
773	0	1251	1.0
8828	0	352	1.0
5815	0	5816	1.0
5409	0	2851	1.0
7187	0	1702	1.0
8917	0	1800	1.0
831	0	7782	1.0
3126	0	3254	1.0
5077	0	6321	1.0
1691	0	3009	1.0
1942	0	1212	1.0
3387	0	2806	1.0
8730	0	1716	1.0
4841	0	2888	1.0
3893	0	2910	1.0
4269	0	2042	1.0
6319	0	4453	1.0
4570	0	2821	1.0
4944	0	924	1.0
6179	0	1956	1.0
4844	0	1796	1.0
3714	0	277	1.0
5107	0	847	1.0
6548	0	4564	1.0
3872	0	725	1.0
1483	0	1270	1.0
2414	0	3517	1.0
4414	0	350	1.0
3660	0	1634	1.0
4637	0	6562	1.0
1807	0	2002	1.0
7263	0	725	1.0
4919	0	3218	1.0
8176	0	989	1.0
4655	0	371	1.0
8239	0	1702	1.0
6232	0	860	1.0
3640	0	35	1.0
2924	0	511	1.0
8791	0	1066	1.0
7342	0	860	1.0
8653	0	5860	1.0
4970	0	3395	1.0
7320	0	511	1.0
3595	0	157	1.0
6380	0	2993	1.0
7682	0	1650	1.0
7061	0	791	1.0
7760	0	352	1.0
3910	0	4019	1.0
6902	0	1983	1.0
2249	0	4801	1.0
7180	0	277	1.0
1566	0	1112	1.0
7005	0	725	1.0
2873	0	2173	1.0
397	0	125	1.0
3776	0	2893	1.0
7787	0	769	1.0
4033	0	1024	1.0
5060	0	2138	1.0
7401	0	277	1.0
7067	0	246	1.0
5870	0	5492	1.0
4138	0	1778	1.0
4945	0	8396	1.0
1144	0	2627	1.0
8111	0	3836	1.0
3556	0	2138	1.0
6463	0	7076	1.0
7475	0	511	1.0
8083	0	6261	1.0
8582	0	1112	1.0
3270	0	2424	1.0
6915	0	4309	1.0
8094	0	1150	1.0
4584	0	1636	1.0
7	0	138	1.0
5863	0	202	1.0
4370	0	401	1.0
2328	0	1650	1.0
6856	0	401	1.0
6124	0	3894	1.0
858	0	246	1.0
2911	0	2161	1.0
5873	0	605	1.0
8076	0	2424	1.0
4892	0	860	1.0
8821	0	1377	1.0
2860	0	3567	1.0
6905	0	511	1.0
3589	0	1751	1.0
3751	0	3239	1.0
2904	0	157	1.0
2636	0	1786	1.0
2854	0	1430	1.0
7896	0	1369	1.0
3741	0	378	1.0
4700	0	1841	1.0
8478	0	2118	1.0
3648	0	548	1.0
5522	0	2858	1.0
4806	0	2965	1.0
9077	0	4035	1.0
5748	0	937	1.0
3018	0	725	1.0
4766	0	937	1.0
5426	0	3290	1.0
3938	0	138	1.0
5761	0	860	1.0
3618	0	1178	1.0
5443	0	246	1.0
8555	0	511	1.0
3367	0	1048	1.0
3412	0	511	1.0
7308	0	6466	1.0
4980	0	246	1.0
2734	0	5642	1.0
7252	0	2704	1.0
2324	0	924	1.0
2625	0	808	1.0
7178	0	2858	1.0
3098	0	401	1.0
8568	0	1800	1.0
7324	0	5175	1.0
6554	0	88	1.0
6573	0	1045	1.0
3524	0	2134	1.0
6861	0	2667	1.0
7216	0	609	1.0
4334	0	1702	1.0
4825	0	1796	1.0
5078	0	490	1.0
1044	0	352	1.0
5463	0	3088	1.0
6684	0	678	1.0
1698	0	2711	1.0
6442	0	35	1.0
6531	0	35	1.0
4043	0	2704	1.0
5524	0	1778	1.0
3302	0	1371	1.0
7832	0	1378	1.0
6242	0	1956	1.0
7507	0	1645	1.0
3876	0	1702	1.0
2832	0	1066	1.0
7934	0	277	1.0
4606	0	4230	1.0
1274	0	1434	1.0
1287	0	1288	1.0
7151	0	376	1.0
6657	0	352	1.0
7779	0	5083	1.0
5634	0	3827	1.0
7512	0	3045	1.0
3166	0	3946	1.0
6905	0	5275	1.0
4652	0	1146	1.0
7010	0	5321	1.0
5453	0	135	1.0
5621	0	2373	1.0
3404	0	401	1.0
6624	0	615	1.0
6590	0	326	1.0
6300	0	3002	1.0
7448	0	2814	1.0
4829	0	1495	1.0
2358	0	2997	1.0
6499	0	1313	1.0
6243	0	548	1.0
4956	0	1636	1.0
5138	0	511	1.0
2433	0	1799	1.0
4461	0	743	1.0
6044	0	1146	1.0
5086	0	2667	1.0
1012	0	133	1.0
5755	0	2993	1.0
7231	0	401	1.0
807	0	1434	1.0
4960	0	2002	1.0
4885	0	3239	1.0
5708	0	4872	1.0
4730	0	1400	1.0
6132	0	2267	1.0
4306	0	3929	1.0
4709	0	138	1.0
8106	0	542	1.0
6487	0	398	1.0
3634	0	1363	1.0
5183	0	5548	1.0
7292	0	401	1.0
2594	0	2595	1.0
5845	0	35	1.0
2757	0	2758	1.0
6271	0	35	1.0
8807	0	1751	1.0
7838	0	2852	1.0
5889	0	2199	1.0
1730	0	3234	1.0
4469	0	2575	1.0
4163	0	844	1.0
6050	0	521	1.0
6628	0	378	1.0
5470	0	531	1.0
7692	0	2739	1.0
3046	0	35	1.0
7948	0	678	1.0
3617	0	2199	1.0
6384	0	1800	1.0
8557	0	719	1.0
